N dim alpha_a alpha_g N_samples short_mean short_err diameter_mean diameter_err ass_coeff_mean ass_coeff_err
40000 1 0.0 2.0 220 10.659116318181818 0.0354130708885508 29.381818181818183 0.1227476421759731 -0.0380739509090909 0.0006394419937664
40000 1 9.0 3.0 17 19.17240588235294 0.3840169135435876 47.88235294117647 2.1383789093286514 0.0545304999999999 0.0010569315246824
40000 1 36.0 2.0 41 19.9771487804878 0.2477950898921484 48.29268292682927 0.8146852620154312 0.0691000414634146 0.0005861074245472
40000 1 16.0 2.0 41 19.80829024390244 0.239058661155019 48.78048780487805 1.0255945302080272 0.0637668951219512 0.0005266823447696
40000 1 3.0 8.0 18 18.94531666666667 0.599253659137928 46.66666666666666 1.8804115805903503 0.0115543944444444 0.0017304686877327
40000 1 7.0 1.0 16 17.7655 0.1686826821283085 45.0 1.02469507659596 0.047766825 0.0009845254969823
40000 1 3.0 7.0 16 18.367375 0.2933090586309942 46.3125 1.1892530919306734 0.01073957125 0.0015133569789345
40000 1 5.0 5.0 19 18.59852631578947 0.1801241689726183 44.89473684210526 0.8125288545199585 0.0386185315789473 0.0008828398577918
40000 1 3.0 9.0 17 19.06277058823529 0.4737229684795238 44.35294117647059 1.172419495764397 0.0122895917647058 0.0013275449987652
40000 2 1.0 9.0 16 11.5213 0.1296070487409281 30.75 0.478713553878169 -0.058982675 0.002624380679092
40000 2 0.0 2.0 218 10.715362155963303 0.0354658482110135 29.65596330275229 0.1341395952630798 -0.0385783922018348 0.0006402690848575
40000 2 9.0 3.0 19 17.866431578947367 0.1580071980099668 42.578947368421055 0.5789473684210527 0.0212386684210526 0.0010840737343034
40000 2 36.0 2.0 41 19.221924390243903 0.1277905751410642 46.170731707317074 0.4551901760486572 0.0420126463414634 0.0007517279736737
40000 2 16.0 2.0 41 18.488824390243902 0.1141900606915403 44.926829268292686 0.4716218047443221 0.0358061658536585 0.0007616967046811
40000 1 7.0 6.0 16 19.7440375 0.3140948272251285 47.75 1.346291201783626 0.04721551875 0.00121880038259
40000 1 2.0 9.0 17 17.665676470588238 0.4273318186148699 44.05882352941177 1.389219491602299 -0.0148078517647058 0.0013199850390504
40000 1 5.5 2.0 201 18.479955721393036 0.0882711856401984 45.81592039800995 0.3821316570913776 0.041438815920398 0.0002598268931236
40000 1 3.0 0.1 18 20.40546666666667 0.4681530386334146 54.27777777777778 1.6205493209619686 -0.0097624731388888 0.0015032110562874
40000 1 1.0 3.0 19 13.046836842105265 0.1573019304466827 33.8421052631579 0.5633191002807832 -0.0562881421052631 0.0033747889757836
40000 1 0.0 6.0 17 10.665973529411763 0.1340912255017993 29.294117647058822 0.5541601082769639 -0.038959694117647 0.0020373753490825
40000 1 2.0 5.0 16 16.655181250000002 0.3782150598776167 40.8125 0.8226924800110104 -0.01565836375 0.0013802086709461
40000 1 1.0 0.1 19 22.79434736842105 0.8112420572915466 58.94736842105263 2.1336536001520194 -0.1048932105263158 0.0074219360562244
40000 1 2.0 8.0 18 17.60767777777778 0.4631686054722777 42.388888888888886 1.1579192767897792 -0.0164129422222222 0.0015290012039312
40000 1 6.0 3.0 18 19.16577777777778 0.3911119819044822 45.61111111111112 1.1607381269148451 0.0427044777777777 0.0008765788134819
40000 1 6.0 1.0 16 17.962400000000002 0.195584420604846 44.125 0.773923984208613 0.0434530249999999 0.0007135321622919
40000 2 6.0 2.0 261 16.87697318007663 0.0431664469699116 41.32183908045977 0.1639012626277549 0.0059149357632183 0.0003559625228275
40000 2 9.0 7.0 19 19.003652631578944 0.1326011114523071 44.26315789473684 0.5005383374627054 0.0157208236842105 0.0009949588676764
40000 2 4.0 9.0 19 17.22077368421053 0.2718089955267225 40.94736842105263 0.6044362518228846 -0.0312404157894736 0.0018253875159717
40000 2 2.0 3.0 18 12.71987777777778 0.1515493641519915 32.55555555555556 0.486566080272804 -0.0688710444444444 0.0035180071504107
40000 2 1.0 8.0 18 11.260605555555555 0.0980077426153849 30.444444444444443 0.3635538296777355 -0.0513572055555555 0.0028663531984844
40000 1 6.0 9.0 19 20.675105263157896 0.7152880706430863 49.63157894736842 1.705187349408728 0.0433885421052631 0.0010333877974134
40000 1 7.0 5.0 17 20.37528823529412 0.4398168758199887 50.294117647058826 1.1496953109230623 0.0474974 0.0008151604937607
40000 1 1.0 7.0 19 14.215089473684207 0.2404194565370356 35.68421052631579 0.5674021624139027 -0.0691078894736842 0.0029992149488311
40000 1 7.0 7.0 18 20.3172 0.3970875545112342 49.11111111111112 1.2311026167093282 0.0472153944444444 0.0010452818050922
40000 1 0.0 1.0 17 10.817735294117648 0.1177943381432907 29.58823529411765 0.6127254898823429 -0.0418364823529411 0.0018061137870527
40000 1 5.0 4.0 19 18.645978947368423 0.3243938672146687 45.47368421052632 1.2339458437618025 0.0358312578947368 0.0011442784934891
40000 1 3.5 2.0 201 17.576503482587064 0.0762870365524789 43.407960199004975 0.2960161377744889 0.0207528483084577 0.0003479441303359
40000 1 4.0 1.0 17 17.777876470588236 0.2855259823256807 46.1764705882353 1.4405761054421715 0.0277481823529411 0.0010904642630831
40000 1 0.0 4.0 16 10.576995 0.099460004817682 29.3125 0.3842606537234849 -0.0346122375 0.0025772398476353
40000 2 8.0 3.0 18 17.74772777777778 0.153460985185875 42.11111111111112 0.5652744656324094 0.0155107961111111 0.001070699668088
40000 2 4.0 4.0 16 15.91936875 0.1649732960003804 37.9375 0.4027897507798992 -0.0233522312499999 0.0015081243962761
40000 2 9.0 0.1 16 35.06764375 1.4143590011311589 104.4375 3.180629851145839 -0.0747919125 0.0021415333341026
40000 2 21.0 2.0 41 18.820173170731707 0.1059108231084857 45.14634146341464 0.4383463598929617 0.0392796365853658 0.00065191641612
40000 2 8.0 1.0 17 19.161229411764705 0.4413296384360683 48.94117647058823 0.9906570466528994 0.0174448035294117 0.0014549049669409
40000 2 4.0 2.0 259 15.65386447876448 0.0431742174715604 38.88030888030888 0.1603105232930973 -0.0165629801003861 0.0004794318680026
40000 2 8.0 8.0 19 18.82471578947369 0.1543857855361796 44.10526315789474 0.5180639670257333 0.0093371082631578 0.001204369498341
40000 2 6.0 8.0 16 18.12760625 0.233911360431815 43.375 0.6046693311223912 -0.0049016673125 0.0014140157355775
40000 2 8.0 7.0 16 18.6615 0.2524628398398465 43.5625 0.6643841132959156 0.0079288343749999 0.0014012468205241
40000 1 9.0 6.0 19 20.7416 0.5922611587597473 49.36842105263158 1.5086699271925397 0.053983847368421 0.0010100387277147
40000 1 5.0 6.0 16 19.1359875 0.2767097611329424 45.8125 0.7917214893298442 0.0365171875 0.0009872607745202
40000 1 8.5 2.0 201 19.13580149253731 0.0915745319411331 47.15422885572139 0.403165919743476 0.0534948542288557 0.0002581119217379
40000 1 4.5 2.0 201 18.081546766169154 0.0722750063596573 44.88059701492537 0.3681044063024224 0.0328788786069651 0.0003040395412135
40000 1 5.0 8.0 17 19.936976470588235 0.2774524338578296 47.41176470588236 1.039862913509629 0.0367975647058823 0.0010060769469366
40000 2 1.0 2.0 258 10.808888914728682 0.0427660799664895 29.472868217054263 0.1302166855927429 -0.0512735562015503 0.0008458379277
40000 2 2.0 0.1 19 53.04461578947369 2.1466733711383688 137.52631578947367 5.032275025868548 -0.1874002631578947 0.0032755945970142
40000 2 7.0 4.0 17 17.50965882352941 0.1722682322073767 41.1764705882353 0.355991718732653 0.0093629103529411 0.0010846716632393
40000 2 4.0 8.0 16 16.888262500000003 0.2256793506790479 39.8125 0.6272874806126242 -0.03278418125 0.0015128376294571
40000 2 10.0 2.0 41 18.02290487804878 0.1186833093321856 43.609756097560975 0.4401746449137945 0.0249820390243902 0.0007727039229532
40000 2 2.0 4.0 16 12.98595 0.1242142379788511 33.5625 0.4997395154811487 -0.069367275 0.002707794959395
40000 2 1.0 1.0 19 14.139157894736842 0.2846565394595102 36.10526315789474 0.616036837406296 -0.0667505105263158 0.0067684669843632
40000 2 9.0 1.0 19 19.72353684210526 0.3149623916294871 51.26315789473684 1.1892356021110402 0.0210958315789473 0.0012373586326968
40000 2 9.0 2.0 258 17.796153100775197 0.0445804069480794 43.48062015503876 0.18601948848075 0.0220333270155038 0.0003101352920329
40000 2 8.0 5.0 16 18.18448125 0.1670823682146897 42.9375 0.6087470054683363 0.0134081993749999 0.001067473181374
40000 2 5.0 2.0 261 16.31992988505747 0.0426944073182018 40.22605363984675 0.1567643108266964 -0.0032484407099616 0.0003890346066531
40000 1 7.0 2.0 259 18.753232046332045 0.0729312895975706 46.20849420849421 0.3453739854979654 0.0484128594594594 0.0002544995111555
40000 1 5.0 3.0 16 18.410025 0.3352947507417914 44.3125 0.9648780147424508 0.0379907124999999 0.0008963146761357
40000 1 2.0 1.0 19 18.217515789473687 0.7927587724903575 45.47368421052632 1.8086349429978767 -0.0196527647368421 0.0025387379361845
40000 1 12.0 2.0 41 19.52271219512195 0.1839715042288701 47.97560975609756 0.8406500133665795 0.0595355804878048 0.0006807548766717
40000 1 3.0 3.0 19 17.624678947368423 0.2497466464284909 43.42105263157895 0.8068268271976785 0.0115932235263157 0.001170063330599
40000 2 4.0 3.0 16 15.8143875 0.1331978018071243 38.9375 0.6675124842777599 -0.020309975 0.0012972332091962
40000 2 3.0 1.0 19 18.58075263157895 0.6790510640768367 47.78947368421053 1.280942058685741 -0.0504580842105263 0.0037001556361076
40000 2 8.0 4.0 16 17.882624999999997 0.1809982565523768 43.0 0.4915960401250875 0.0136078968749999 0.0013828418779861
40000 2 7.0 9.0 18 18.649966666666668 0.2377513848127749 42.833333333333336 0.7551565651628124 0.0020351535555555 0.0010871959603455
40000 2 2.0 2.0 258 12.55411550387597 0.0472721943239024 32.43023255813954 0.138246370766289 -0.0636483279069767 0.0007589845224974
40000 2 5.5 2.0 201 16.627513930348258 0.0512603512810591 41.04477611940298 0.1898282160666823 0.0008224916930348 0.0004183373632984
40000 2 3.0 0.1 17 50.94031176470588 2.717448872900756 135.94117647058823 5.659109384977628 -0.1678022352941176 0.002805518547447
40000 2 1.0 3.0 17 11.04669411764706 0.1211979043543913 30.647058823529413 0.4450807632476928 -0.0549675882352941 0.0029385042622365
40000 2 0.0 6.0 17 10.940447058823528 0.0870424013972699 29.94117647058824 0.3480046931235068 -0.0429699058823529 0.0022391306852652
40000 2 9.0 4.0 18 18.26935555555556 0.1588205153402912 43.72222222222222 0.6457784255245078 0.0181988222222222 0.0010312183944392
40000 2 0.0 5.0 17 10.807364705882351 0.1131090003118986 30.058823529411764 0.4327629108694753 -0.0398788529411764 0.0021573634877253
40000 2 6.0 6.0 16 17.91055 0.1971659284291618 42.0625 0.7039694003766546 -0.00169552425 0.0020796108116237
40000 2 0.0 3.0 16 10.62268125 0.1374817725066217 28.875 0.4905354217587146 -0.0387394125 0.0024616333276044
40000 2 4.0 7.0 16 17.05141875 0.2015538499629709 41.125 0.7685213074469699 -0.028268675 0.0016440335266629
40000 2 1.0 4.0 17 11.223 0.157134356148975 29.88235294117647 0.3726135135094097 -0.0563913117647058 0.0026481868650728
40000 2 7.0 8.0 17 18.444770588235293 0.2127043055519704 43.70588235294117 0.6573381364302062 0.0040113366470588 0.0010718682407623
40000 2 4.0 6.0 18 16.309716666666663 0.1691151951541497 38.66666666666666 0.5829830881301376 -0.0250900833333333 0.0011329396178941
40000 2 8.0 6.0 19 18.41394736842105 0.252208427725358 43.05263157894737 0.792780598434737 0.0082442357894736 0.0010740120051632
40000 2 15.0 2.0 41 18.49968536585366 0.1075644547872132 44.68292682926829 0.4464480746993277 0.0346301048780487 0.0006812656337338
40000 2 7.5 2.0 201 17.510278109452738 0.0550904976826081 42.975124378109456 0.2176808804619053 0.0146315233333333 0.0003714799313837
40000 2 0.5 2.0 201 10.68982368159204 0.0414619802223926 29.27860696517413 0.138254758894482 -0.0426771731343283 0.0007703640776853
40000 2 1.0 7.0 19 11.262294736842104 0.1352274986900586 30.473684210526315 0.3926847243087611 -0.0541785052631579 0.002774638391059
40000 2 7.0 7.0 17 18.23959411764706 0.1334465142555436 43.47058823529412 0.5630644035022543 0.0034715074705882 0.0012521232658461
40000 2 0.0 1.0 17 10.801905294117647 0.1351864411876016 29.94117647058824 0.4154249085831039 -0.0387308 0.0026553345810285
40000 2 5.0 4.0 18 16.662577777777777 0.1213863891099303 40.333333333333336 0.464420364012824 -0.0092508866666666 0.0007201262889348
40000 2 3.0 8.0 16 15.52109375 0.1799585411672991 37.5 0.6258327785172862 -0.0531261249999999 0.0015255580535905
40000 2 2.0 6.0 19 13.194368421052632 0.1250272082792198 33.1578947368421 0.3992914623417908 -0.0783514736842105 0.0026370659308547
40000 2 1.5 2.0 201 11.370474577114429 0.0490968190695789 30.33333333333333 0.1442657396904217 -0.0633938064676616 0.0009522827554703
40000 2 8.0 2.0 258 17.566927906976748 0.044437373661691 42.810077519379846 0.1795545165872852 0.0179365669767441 0.0003466484344127
40000 2 14.0 2.0 41 18.289665853658533 0.1344999480736936 44.51219512195122 0.4500974843182853 0.0327480341463414 0.0006123378468146
40000 2 9.0 9.0 16 18.9948375 0.2202522103322687 44.5 0.6055300708194983 0.0132721525 0.0011357274482457
40000 2 8.0 0.1 16 34.569 1.5198585506827051 104.9375 4.725347209465141 -0.08158470625 0.0020301959186342
40000 2 3.0 6.0 16 15.20743125 0.204944593064961 36.5 0.3872983346207417 -0.0491990999999999 0.0013857415319964
40000 2 7.0 3.0 19 17.206189473684212 0.1289742024829963 40.73684210526316 0.4315218903946962 0.0093103429473684 0.0013903830507325
40000 2 4.0 5.0 17 16.26128823529412 0.1574056927931846 38.70588235294117 0.5541601082769639 -0.0250255 0.0015554450824631
40000 2 6.0 0.1 16 38.7389125 2.684958330587196 107.8125 6.561388794810643 -0.107353475 0.0016294812544308
40000 2 2.0 9.0 19 13.715710526315789 0.1509257973629218 33.1578947368421 0.4605054297686556 -0.0820611105263157 0.0031671591179132
40000 2 9.0 6.0 16 18.92065 0.2051381711188826 43.375 0.5072392597844401 0.0137795625 0.0006535329431013
40000 2 5.0 6.0 16 17.22178125 0.2202609182346303 41.6875 0.637173118809428 -0.011865899375 0.0014514765019002
40000 2 8.5 2.0 201 17.58045223880597 0.0492721257927505 43.16915422885573 0.1983920910633541 0.0198296661691542 0.000380350242868
40000 2 4.5 2.0 201 16.105558208955223 0.0551965249845678 39.691542288557216 0.178500917809878 -0.0101426373333333 0.0004793105305549
40000 2 2.0 5.0 16 13.1527625 0.12885999439799 33.0625 0.5038911092686593 -0.07324631875 0.0029943823830246
40000 2 0.0 9.0 16 10.55990125 0.1257362618137497 29.0625 0.4784414802251159 -0.0378568875 0.0017676232164707
40000 2 4.0 0.1 16 46.96934374999999 2.0710329650114367 132.125 6.307981055773709 -0.1469669375 0.0026459617587762
40000 2 5.0 0.1 19 37.07581578947368 1.3849183824466988 104.42105263157896 3.794668304447936 -0.1229968947368421 0.0019999242352531
40000 2 9.0 5.0 19 18.30163684210526 0.1396092508979547 43.47368421052632 0.5892230043419882 0.0169440536842105 0.0011383175541834
40000 2 0.0 0.1 16 10.7231 0.1166284527891886 30.125 0.5764474535173754 -0.0359850124999999 0.0021936825733203
40000 2 6.5 2.0 201 17.058711940298505 0.0519400782502335 41.87064676616915 0.1948744216079289 0.0095790281661691 0.0004040526525339
40000 2 5.0 7.0 16 17.3980375 0.1644272090407079 42.8125 0.8574125319821259 -0.01165187375 0.0015451124025352
40000 2 20.0 2.0 41 18.888663414634145 0.0888750529316913 45.58536585365854 0.5295829119960045 0.0367464146341463 0.0007582658983043
40000 2 9.0 8.0 16 18.98679375 0.1464281264160994 44.8125 0.4934466367636255 0.013628316875 0.0012396556129885
40000 2 6.0 4.0 18 17.20065 0.1533270845380592 41.61111111111112 0.4438312763744379 0.0011201671111111 0.001598887420116
40000 2 7.0 5.0 16 17.76645 0.1883238449674745 41.625 0.4819664580307085 0.007943106775 0.0016003372997599
40000 2 7.0 2.0 258 17.34194457364341 0.0478644281581171 42.53875968992248 0.1843789636989795 0.0120463439844961 0.0003333536715655
40000 2 5.0 3.0 16 16.40215 0.1179787950579821 39.375 0.5234102915814068 -0.0052701425625 0.0013912337772478
40000 2 2.0 1.0 16 16.83085625 0.7706413378353961 41.5625 1.2973330014559357 -0.0855655375 0.007263436286152
40000 2 12.0 2.0 41 18.417714634146343 0.1309541319606711 45.31707317073171 0.5161289123217607 0.0280172292682926 0.0009812555256842
40000 2 3.5 2.0 201 15.172203482587063 0.0556827356050932 37.66169154228856 0.1825057093685835 -0.0251215581144278 0.0006128230405571
40000 2 7.0 1.0 16 19.4944 0.448059646791957 49.125 1.4314182943267608 0.0108605862499999 0.0012994746287002
40000 2 8.0 9.0 19 19.303826315789472 0.1837836469320795 44.89473684210526 0.6254576656131889 0.0080318252631578 0.0010785464384142
40000 2 2.0 7.0 17 13.826447058823527 0.1225394600663656 34.76470588235294 0.4659699858163194 -0.0783610823529411 0.0028394686540954
40000 2 32.0 2.0 41 18.94496341463415 0.1092234351671312 45.80487804878049 0.3748487698231829 0.0414064341463414 0.0006538476455418
40000 2 18.0 2.0 41 18.54601463414634 0.0897476358518011 44.5609756097561 0.371300910918008 0.0365996609756097 0.0007113073708087
40000 2 1.0 5.0 17 11.090717647058824 0.1379460543631454 29.529411764705884 0.4627097859574197 -0.0529039235294117 0.0031830575035639
40000 2 27.0 2.0 41 18.91978780487805 0.1038646997590523 45.926829268292686 0.4225218191832243 0.0407598634146341 0.0007636352483093
40000 2 3.0 4.0 16 15.17103125 0.1516653057774338 36.625 0.4989572459974234 -0.0435656125 0.0017373893405738
40000 2 5.0 9.0 18 17.589277777777777 0.1711906832637537 42.0 0.6715507368448513 -0.0141991272222222 0.0015551189126123
40000 2 7.0 6.0 19 18.20373684210526 0.1909646311838625 42.8421052631579 0.4605054297686556 0.0051417529473684 0.0014234959724265
40000 3 8.0 7.0 16 16.419318750000002 0.1092059881671446 39.125 0.5153882032022076 -0.013714358125 0.00138734529715
40000 3 6.0 6.0 19 15.63317894736842 0.1101830082045978 38.1578947368421 0.473033991674132 -0.0303303947368421 0.0016530590085354
40000 3 0.0 3.0 16 10.6312525 0.102774429080957 29.25 0.4425306015783918 -0.0402465687499999 0.0019546628967616
40000 3 4.0 7.0 16 13.967300000000002 0.0955848750238934 34.4375 0.3760402239122831 -0.0677371187499999 0.0019466648291419
40000 3 1.0 4.0 16 10.470745 0.1859252711418398 29.8125 0.8176121227900999 -0.03833510625 0.0024968514284238
40000 2 5.0 8.0 16 17.564275000000002 0.1901683781328187 42.5625 0.6829394189823867 -0.01176090901875 0.0015794636657144
40000 2 1.0 0.1 19 26.499510526315788 0.6930688874014637 65.73684210526316 1.4241897363229754 -0.1210467526315789 0.0076878085857424
